"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","X","GeneName"
"14490","AT3G28480",529.865247722799,0.0720195063967813,0.107445718600871,0.498139351760806,0.593295574973785,"AT3G28480","AT3G28480"
"14491","AT3G28490",0,NA,NA,NA,NA,"AT3G28490","P4H6"
"14492","AT3G28500",6.66287078107341,-0.30781298702651,0.610016747620716,0.353544305894756,0.450722767770201,"AT3G28500","RPP2C"
"14493","AT3G28510",43.1397911947717,0.711725745380682,0.465247696128196,0.0502708821885489,0.0864235314995946,"AT3G28510","AT3G28510"
"14494","AT3G28520",0,NA,NA,NA,NA,"AT3G28520","AT3G28520"
"14495","AT3G28530",0,NA,NA,NA,NA,"AT3G28530","AT3G28530"
"14496","AT3G28540",7.52299787514686,0.302003929809956,0.540407564824056,0.382568463779185,0.479946773764488,"AT3G28540","AT3G28540"
"14497","AT3G28550",11597.1612869716,-0.621845784916185,0.362438241721232,0.0428352212147953,0.0751725771243588,"AT3G28550","AT3G28550"
"14498","AT3G28560",2.29514043095726,-0.317622318472758,0.679087655667841,0.260899801762353,0.351564186496753,"AT3G28560","AT3G28560"
"14499","AT3G28570",2.42578753602874,-0.376687047138161,0.719150662480324,0.188750686175905,0.26846478310741,"AT3G28570","AT3G28570"
"14500","AT3G28580",659.291945354453,3.90563461766595,0.396074062520183,8.12575827231172e-24,1.24921567230051e-22,"AT3G28580","AT3G28580"
"14501","AT3G28590",0.797873607092441,-0.0385085039926528,0.640657479155286,0.762048545793052,NA,"AT3G28590","AT3G28590"
"14502","AT3G28600",54.4472567942651,2.47462760048125,0.398226097265704,6.2999800530686e-11,4.02879093390815e-10,"AT3G28600","AT3G28600"
"14503","AT3G28610",1.81669540232739,-0.197596170260954,0.661502369175646,0.336150784570677,0.432525317842114,"AT3G28610","AT3G28610"
"14504","AT3G28620",20.6809572713486,0.800069725170077,0.390190113881299,0.0154932067893563,0.0305539425206757,"AT3G28620","AT3G28620"
"14505","AT3G28630",9.43332590514517,-0.0517663038725781,0.421978060331709,0.871485477521153,0.910303881407348,"AT3G28630","AT3G28630"
"14506","AT3G28635",0.321503848697693,-0.00800510572526381,0.65819329443222,0.983412688823116,NA,"AT3G28635","AT3G28635"
"14507","AT3G28640",79.8880161233907,-0.270129856834772,0.240759014433604,0.226644916206453,0.31252429271034,"AT3G28640","PCMP-E79"
"14508","AT3G28650",34.8599023051556,-1.11782791265284,0.452399644144317,0.00290226820760653,0.00670595957895461,"AT3G28650","AT3G28650"
"14509","AT3G28660",96.3577841385491,-0.0100371858991527,0.202129321244186,0.95913409624458,0.972371391604504,"AT3G28660","PCMP-E80"
"14510","AT3G28670",578.903172785128,0.185201008699874,0.0777184509821291,0.0169364771886586,0.0329954166991483,"AT3G28670","AT3G28670"
"14511","AT3G28674",0,NA,NA,NA,NA,"AT3G28674","AT3G28674"
"14512","AT3G28680",0,NA,NA,NA,NA,"AT3G28680","AT3G28680"
"14513","AT3G28690",1412.35310786394,0.0539482944855111,0.0833578933364232,0.510245589134783,0.60437226490288,"AT3G28690","AT3G28690"
"14514","AT3G28700",351.911331585021,-0.12929988898953,0.122330289331196,0.28429911350792,0.377477348219996,"AT3G28700","AT3G28700"
"14515","AT3G28710",3117.10837478321,0.0442275392151735,0.0515908405369456,0.392108647220855,0.489754981698522,"AT3G28710","VHA-D1"
"14516","AT3G28715",2014.27136342193,0.150622113568035,0.0816861481771279,0.061569057095254,0.102826768245209,"AT3G28715","VHA-D2"
"14517","AT3G28720",1040.70340241399,0.0609494418806874,0.0837866359020461,0.463830919698089,0.561262484186026,"AT3G28720","AT3G28720"
"14518","AT3G28730",1892.4786165219,0.284270375014848,0.0632724101189856,7.46552499975072e-06,2.67250615772906e-05,"AT3G28730","SSRP1/ATHMG"
"14519","AT3G28740",3348.52385211804,0.769327075147608,0.15741346285709,4.75897943929464e-07,1.99269912950759e-06,"AT3G28740","CYP81D11/CYP81D1"
"14520","AT3G28750",24.2854050335091,-0.583444776416642,0.422186308249494,0.084006986538812,0.134576183519426,"AT3G28750","AT3G28750"
"14521","AT3G28760",113.773598177973,-0.356326523501654,0.164108285793266,0.0246607046400449,0.0461314673863526,"AT3G28760","AT3G28760"
"14522","AT3G28770",1.77537158477159,0.195723351480413,0.67087381798678,0.283656730380757,0.376714613671379,"AT3G28770","AT3G28770"
"14523","AT3G28780",0,NA,NA,NA,NA,"AT3G28780","AT3G28780"
"14524","AT3G28785",0.222234523638156,6.62108760645046e-05,0.657962383275998,0.983391058051738,NA,"AT3G28785","AT3G28785"
"14525","AT3G28790",0.102883152206756,-0.0113971233993714,0.658366953548235,0.983408201319153,NA,"AT3G28790","AT3G28790"
"14526","AT3G28810",0,NA,NA,NA,NA,"AT3G28810","AT3G28810"
"14527","AT3G28820",0.0552223810054556,0.0413735554400635,0.658470495892256,0.838831048588468,NA,"AT3G28820","AT3G28820"
"14528","AT3G28830",0.152015833030272,-0.0111835777481656,0.653775358224023,0.900060851611684,NA,"AT3G28830","AT3G28830"
"14529","AT3G28840",2.348547706207,-0.282421016105668,0.648099377786893,0.331317092637208,0.427545714796337,"AT3G28840","AT3G28840"
"14530","AT3G28850",220.989697581819,0.183140156646503,0.131767244371393,0.156444389702344,0.228597176996232,"AT3G28850","AT3G28850"
"14531","AT3G28853",0,NA,NA,NA,NA,"AT3G28853","AT3G28853"
"14532","AT3G28857",6.24243740788828,-0.354101871021569,0.601884203637929,0.308105614882472,0.403531406337983,"AT3G28857","PRE5"
"14533","AT3G28860",4123.37384449759,-0.171285387435184,0.108771419551527,0.109928330887435,0.169598031323935,"AT3G28860","ABCB19/ATMDR1"
"14534","AT3G28870",0,NA,NA,NA,NA,"AT3G28870","AT3G28870"
"14535","AT3G28875",9.76593774692526,-0.315904242310184,0.509697272778948,0.364965863129636,0.462228973947696,"AT3G28875","AT3G28875"
"14536","AT3G28880",68.7414793448273,-0.69049819651562,0.265042623190902,0.00450494947795433,0.0100314734418506,"AT3G28880","AT3G28880"
"14537","AT3G28890",1.76413671772298,0.0238643689513822,0.599912179756699,0.927069785909657,0.950243317960534,"AT3G28890","ATRLP43"
"14538","AT3G28899",0.126812677853522,0.00245874108116626,0.658467941859823,0.983388149099261,NA,"AT3G28899","AT3G28899"
"14539","AT3G28900",1822.60057940418,-0.719387275750706,0.0992320002590828,2.18430199953373e-13,1.74116261436063e-12,"AT3G28900","RPL34C"
"14540","AT3G28910",415.698323212722,0.144432847133922,0.146041230453866,0.307070581015327,0.40238961363601,"AT3G28910","MYB30"
"14541","AT3G28917",32.5118298287797,1.38279318057777,0.360104877864682,2.16733259266906e-05,7.24971445050821e-05,"AT3G28917","MIF2"
"14542","AT3G28918",0,NA,NA,NA,NA,"AT3G28918","AT3G28918"
"14543","AT3G28920",232.773988645926,0.259785245090521,0.128279213074281,0.0383426797625308,0.0681535540170697,"AT3G28920","ZHD9/ATHB-34"
"14544","AT3G28922",0,NA,NA,NA,NA,"AT3G28922","AT3G28922"
"14545","AT3G28925",0.154041791276611,-0.0120667693788666,0.658361151838787,0.983411873574884,NA,"AT3G28925","AT3G28925"
"14546","AT3G28930",110.94801686157,-0.484858520152744,0.179945785251779,0.00483056785731156,0.0106745011800577,"AT3G28930","AIG2A/AIG2"
"14547","AT3G28940",3334.75160893127,0.126383043528866,0.124188123792838,0.303399599206205,0.398544333774896,"AT3G28940","AIG2B"
"14548","AT3G28950",907.046613720247,0.139666642596791,0.122738390977477,0.246630230860994,0.335556273622833,"AT3G28950","AIG2C"
"14549","AT3G28956",90.7618343009206,-0.106442658200775,0.222684852291415,0.608401205805996,0.693957136593152,"AT3G28956","AT3G28956"
"14550","AT3G28958",0,NA,NA,NA,NA,"AT3G28958","AT3G28958"
"14551","AT3G28960",17.9083722212448,-0.225213526543478,0.369639020852353,0.463217289348349,0.560672869211249,"AT3G28960","AVT1I"
"14552","AT3G28970",348.302112661802,0.281925452204058,0.135349522610129,0.0332439989245063,0.0600311493169847,"AT3G28970","AAR3"
"14553","AT3G28980",1.58077468066313,0.239855926551387,0.699548985968466,0.236976224824099,0.324611335072419,"AT3G28980","AT3G28980"
"14554","AT3G28990",0,NA,NA,NA,NA,"AT3G28990","AT3G28990"
"14555","AT3G29000",323.41992381708,3.56928200299604,0.390073313243205,5.09407548967167e-21,6.81997408949163e-20,"AT3G29000","CML45"
"14556","AT3G29010",109.635057045207,-0.05290171360335,0.221566343011345,0.803588554342016,0.856358192319897,"AT3G29010","AT3G29010"
"14557","AT3G29020",0.792753365712588,0.0857286506838503,0.659595705512332,0.721926727928366,NA,"AT3G29020","MYB110"
"14558","AT3G29030",7.53042860230138,-0.712039491499504,0.614411773173909,0.0812653959664753,0.130864659126037,"AT3G29030","EXPA5"
"14559","AT3G29033",0,NA,NA,NA,NA,"AT3G29033","AT3G29033"
"14560","AT3G29034",846.568573432205,-0.179342854269985,0.112908147956649,0.109435247466324,0.168978320442189,"AT3G29034","AT3G29034"
"14561","AT3G29035",1120.03301656651,0.557051838654975,0.182838058932593,0.00148161630202604,0.00364028973797161,"AT3G29035","NAC059"
"14562","AT3G29040",0.174238302201557,-0.038579506361022,0.658546042861851,0.871993653217833,NA,"AT3G29040","CRRSP13"
"14563","AT3G29050",0,NA,NA,NA,NA,"AT3G29050","CRRSP14"
"14564","AT3G29060",0,NA,NA,NA,NA,"AT3G29060","PHO1-H9"
"14565","AT3G29070",0,NA,NA,NA,NA,"AT3G29070","AT3G29070"
"14566","AT3G29075",657.100339262223,0.221548460303626,0.147739965549777,0.125203569835408,0.18919119904834,"AT3G29075","AT3G29075"
"14567","AT3G29080",0,NA,NA,NA,NA,"AT3G29080","AT3G29080"
"14568","AT3G29090",295.20537922048,0.174085297572769,0.114415035068482,0.108198848135237,0.167384618602224,"AT3G29090","PME31"
"14569","AT3G29100",67.6701232355828,-0.699593124117181,0.224556470188823,0.000896477652943522,0.00230019202554928,"AT3G29100","VTI13"
"14570","AT3G29110",1.29064107586167,-0.225012644828681,0.688251031069876,0.353079967874815,0.450337837482602,"AT3G29110","TPS16"
"14571","AT3G29130",172.341912089668,-0.485343183038243,0.172578426838862,0.00354083418632353,0.00804319737757538,"AT3G29130","AT3G29130"
"14572","AT3G29140",2.99419480504551,0.0486834725868323,0.568217759247575,0.873868840642257,0.912181524095217,"AT3G29140","AT3G29140"
"14573","AT3G29152",0,NA,NA,NA,NA,"AT3G29152","AT3G29152"
"14574","AT3G29160",1165.65476489809,-0.0699839603407094,0.130722105132485,0.585658978307253,0.673550460545498,"AT3G29160","KIN11"
"14575","AT3G29170",307.124711497036,0.481527481073099,0.152175015565229,0.00111629729460271,0.00281312497824225,"AT3G29170","AT3G29170"
"14576","AT3G29173",6.03596878055631,-0.102413625704336,0.52436708210949,0.752084947204687,0.815297716418529,"AT3G29173","AT3G29173"
"14577","AT3G29180",1279.17043888119,0.0992861261423861,0.0732067180801862,0.176262593483088,0.253153526727232,"AT3G29180","AT3G29180"
"14578","AT3G29185",177.421461144409,-0.426804459419448,0.140229720930812,0.00182613244271013,0.00439523946067935,"AT3G29185","AT3G29185"
"14579","AT3G29190",0.214713194250202,0.0264213982443248,0.654411134451686,0.855266570493442,NA,"AT3G29190","TPS15"
"14580","AT3G29200",1216.88267432138,0.04175258397934,0.131766903934966,0.749202994441904,0.8131396532503,"AT3G29200","CM1"
"14581","AT3G29230",109.254272856263,0.0720243055656706,0.18138608431242,0.679089659607154,0.754604538605746,"AT3G29230","PCMP-E27"
"14582","AT3G29240",320.112852843808,-0.793159130915054,0.218635778710793,0.000121913877945991,0.000363073898288879,"AT3G29240","AT3G29240"
"14583","AT3G29250",4048.93453296765,-2.15234904471135,0.139281647144309,7.28168444944181e-55,3.85529565218179e-53,"AT3G29250","SDR4"
"14584","AT3G29255",0,NA,NA,NA,NA,"AT3G29255","AT3G29255"
"14585","AT3G29260",0.0512730916248457,-0.0382017346733803,0.658528668276437,0.871495296606913,NA,"AT3G29260","SDR5"
"14586","AT3G29270",355.979665477726,-0.00967527673836469,0.102895295819036,0.93230338227141,0.953844866130561,"AT3G29270","AT3G29270"
"14587","AT3G29280",99.9583496094505,-0.454140986294329,0.213752911252575,0.0254994875242005,0.0474604103730903,"AT3G29280","AT3G29280"
"14588","AT3G29290",103.045104295172,-0.238088856488584,0.203651117520259,0.216449561919932,0.300934888545485,"AT3G29290","EMB2076"
"14589","AT3G29300",13.5529795525822,-1.74773125183959,0.540625786150168,0.000150496355708228,0.000441615232147003,"AT3G29300","AT3G29300"
"14590","AT3G29305",0,NA,NA,NA,NA,"AT3G29305","AT3G29305"
"14591","AT3G29310",850.448772403197,-0.118287454037473,0.079037502011363,0.132272669765365,0.198199048029372,"AT3G29310","BAG1"
"14592","AT3G29320",1111.72007600473,-0.210866476417549,0.0932670313392784,0.0229221044646979,0.0432843007699062,"AT3G29320","PHS1"
"14593","AT3G29330",64.0343748372944,-0.174137351810229,0.251481928344922,0.45187842590708,0.549949034470192,"AT3G29330","AT3G29330"
"14594","AT3G29340",0.170553899931029,-0.00564595299459913,0.653674273811478,0.982470559996829,NA,"AT3G29340","AT3G29340"
"14595","AT3G29350",663.970274531123,0.0874596636545533,0.155632158866887,0.563580027198519,0.653655007234377,"AT3G29350","AHP2"
"14596","AT3G29360",5017.17080018369,0.360858160577771,0.0878363067894732,3.13190401739809e-05,0.000102324239649424,"AT3G29360","UGD2"
"14597","AT3G29370",10.9761390251295,-2.3331464930927,0.699882225313853,7.33502152898311e-05,0.000225874677400002,"AT3G29370","AT3G29370"
"14598","AT3G29375",185.704643874501,-0.444716250824848,0.156824919826535,0.00346330317375064,0.00787918342800577,"AT3G29375","AT3G29375"
"14599","AT3G29380",0.113658557890463,-0.0442934069025149,0.659136996202084,0.871373165236722,NA,"AT3G29380","PBRP2"
"14600","AT3G29385",0,NA,NA,NA,NA,"AT3G29385","AT3G29385"
"14601","AT3G29390",995.314031125238,0.128718066358637,0.090358750772826,0.150506535448071,0.221158970814069,"AT3G29390","RIK"
"14602","AT3G29400",374.962682701672,0.0507792771680481,0.10613788625185,0.639920272726984,0.721487666709464,"AT3G29400","ATEXO70E1"
"14603","AT3G29410",71.4740238906242,-3.27159815675997,0.311311281405605,9.48296765835128e-27,1.6965335042973e-25,"AT3G29410","TPS25"
"14604","AT3G29430",36.8685643955563,-1.13834944561235,0.367018800386173,0.000447828550136949,0.00121242720969466,"AT3G29430","AT3G29430"
"14605","AT3G29450",0,NA,NA,NA,NA,"AT3G29450","AT3G29450"
"14606","AT3G29455",0.0501128960874367,-0.0103582449023431,0.658382646960835,0.983402526491636,NA,"AT3G29455","AT3G29455"
"14607","AT3G29560",0.0555922112205691,0.00158027101033679,0.658479985010786,0.983392422435578,NA,"AT3G29560","AT3G29560"
"14608","AT3G29570",0.682114218624727,0.0566363925438279,0.649053016846721,0.597388956138992,NA,"AT3G29570","AT3G29570"
"14609","AT3G29575",2332.08586665148,2.256986349753,0.113536632484569,9.1552397704728e-89,1.216166701007e-86,"AT3G29575","AFP3"
"14610","AT3G29580",1.36478501185676,0.21266974812748,0.652418071080489,0.373637841517234,0.4712480457228,"AT3G29580","AT3G29580"
"14611","AT3G29590",0.114383805218942,0.00236201927282193,0.658469392815587,0.983388727740355,NA,"AT3G29590","5MAT"
"14612","AT3G29630",811.140391713394,1.12084587093666,0.130556189195215,2.63475828727851e-18,3.0237701937396e-17,"AT3G29630","UGT79B4"
"14613","AT3G29631",0.776790818663579,-0.0731189402294639,0.633395918404061,0.691720025538866,NA,"AT3G29631","AT3G29631"
"14614","AT3G29633",7.05583002160626,-0.50999751453328,0.618184624617621,0.180900427750725,0.258859258802947,"AT3G29633","AT3G29633"
"14615","AT3G29635",13.3224364022899,-0.620705259904851,0.477298800382341,0.084751802627008,0.135534457142268,"AT3G29635","AT3G29635"
"14616","AT3G29636",0.0608624497392868,-0.0394986524616872,0.658731876338752,0.871495296606913,NA,"AT3G29636","AT3G29636"
"14617","AT3G29637",0.0484976044747905,-0.0377848705911995,0.658466098681175,0.871495296606913,NA,"AT3G29637","AT3G29637"
"14618","AT3G29638",1.05330792797711,-0.12013437201903,0.640451460531476,0.565838019210984,0.655417221082731,"AT3G29638","AT3G29638"
"14619","AT3G29639",2.42126489788391,-0.140270277666,0.583371924395016,0.629819175208458,0.712852478715532,"AT3G29639","AT3G29639"
"14620","AT3G29645",0.265987011394181,-0.05911619408681,0.660891159137476,0.725257629053445,NA,"AT3G29645","AT3G29645"
"14621","AT3G29670",453.087507059528,3.6942836004881,0.16763955595818,1.0527664970344e-108,2.38311958879705e-106,"AT3G29670","PMAT2"
"14622","AT3G29680",107.030884338351,0.170617842009796,0.182553770796327,0.330428537410233,0.426523139410485,"AT3G29680","AT3G29680"
"14623","AT3G29690",0.0512730916248457,-0.0382017346733803,0.658528668276435,0.871495296606913,NA,"AT3G29690","AT3G29690"
"14624","AT3G29720",0,NA,NA,NA,NA,"AT3G29720","AT3G29720"
"14625","AT3G29740",0,NA,NA,NA,NA,"AT3G29740","AT3G29740"
"14626","AT3G29750",0,NA,NA,NA,NA,"AT3G29750","AT3G29750"
"14627","AT3G29760",535.977519179811,0.303682375651849,0.100708991631709,0.00204154449078152,0.00486200998212531,"AT3G29760","AT3G29760"
"14628","AT3G29763",0,NA,NA,NA,NA,"AT3G29763","AT3G29763"
"14629","AT3G29765",0,NA,NA,NA,NA,"AT3G29765","AT3G29765"
"14630","AT3G29770",328.612193426129,0.132641926658153,0.133230000065257,0.309571643476542,0.405044962482077,"AT3G29770","MES11"
"14631","AT3G29780",82.1502710602974,-2.86907831445308,0.314458353680515,8.73554854935199e-21,1.15145222233407e-19,"AT3G29780","RALFL27"
"14632","AT3G29785",0,NA,NA,NA,NA,"AT3G29785","AT3G29785"
"14633","AT3G29790",0,NA,NA,NA,NA,"AT3G29790","AT3G29790"
"14634","AT3G29791",0,NA,NA,NA,NA,"AT3G29791","AT3G29791"
"14635","AT3G29794",0,NA,NA,NA,NA,"AT3G29794","AT3G29794"
"14636","AT3G29796",0,NA,NA,NA,NA,"AT3G29796","AT3G29796"
"14637","AT3G29797",0,NA,NA,NA,NA,"AT3G29797","AT3G29797"
"14638","AT3G29800",0,NA,NA,NA,NA,"AT3G29800","AT3G29800"
"14639","AT3G29810",68.8490651419326,-0.272196774766235,0.271549453283058,0.270693950445957,0.362424019093251,"AT3G29810","COBL3/COBL2"
"14640","AT3G29830",0,NA,NA,NA,NA,"AT3G29830","AT3G29830"
"14641","AT3G29970",0,NA,NA,NA,NA,"AT3G29970","AT3G29970"
"14642","AT3G30160",3.48403790605671,0.306100841324444,0.592986079670151,0.362948694389368,0.460225998075664,"AT3G30160","AT3G30160"
"14643","AT3G30165",0,NA,NA,NA,NA,"AT3G30165","AT3G30165"
"14644","AT3G30180",517.502296155482,0.0322474150785149,0.123182737558013,0.792471445693257,0.847687282475491,"AT3G30180","CYP85A2"
"14645","AT3G30200",0.760020862716169,0.157596551654171,0.681829737178177,0.256563260990982,NA,"AT3G30200","AT3G30200"
"14646","AT3G30210",180.682584624064,7.98936478149674,0.655609581258796,2.17881839650886e-33,5.32909672636743e-32,"AT3G30210","MYB121"
"14647","AT3G30220",0,NA,NA,NA,NA,"AT3G30220","AT3G30220"
"14648","AT3G30222",0,NA,NA,NA,NA,"AT3G30222","AT3G30222"
"14649","AT3G30230",0,NA,NA,NA,NA,"AT3G30230","AT3G30230"
"14650","AT3G30235",0,NA,NA,NA,NA,"AT3G30235","AT3G30235"
"14651","AT3G30247",0,NA,NA,NA,NA,"AT3G30247","AT3G30247"
"14652","AT3G30260",2.0965821784598,0.0210506817438549,0.588973286180436,0.931292013976965,0.953073858839553,"AT3G30260","AGL79"
"14653","AT3G30280",0,NA,NA,NA,NA,"AT3G30280","AT3G30280"
"14654","AT3G30290",0,NA,NA,NA,NA,"AT3G30290","CYP702A8"
"14655","AT3G30300",806.294784022707,0.226774898850228,0.0869076790649498,0.00839204212411668,0.0175963197052367,"AT3G30300","OFUT27"
"14656","AT3G30305",0.423255039717603,-0.0601878311433572,0.658140787761392,0.553529348675617,NA,"AT3G30305","AT3G30305"
"14657","AT3G30320",0,NA,NA,NA,NA,"AT3G30320","AT3G30320"
"14658","AT3G30340",0.36149228134437,-0.0602005999173001,0.660880505903132,0.604618149876642,NA,"AT3G30340","AT3G30340"
