"","Row.names","baseMean","log2FoldChange","lfcSE","pvalue","padj","X","GeneName"
"25569","AT5G50610",14.9878283464677,0.00282126987092941,0.282136877102185,0.900209639897264,0.956067383702584,"AT5G50610","AT5G50610"
"25570","AT5G50630",504.648875553316,0.200123372115442,0.136369139397845,0.0849325797003669,0.239819383258508,"AT5G50630","AT5G50630"
"25571","AT5G50640",275.330757250558,-0.643194438470407,0.300588555778185,0.00355385402966579,0.0244092770762651,"AT5G50640","CBSCBSPB4"
"25572","AT5G50650",505.628091762824,0.0179805935853369,0.128112550718402,0.839138423233762,0.925633441770276,"AT5G50650","AT5G50650"
"25573","AT5G50660",435.769686135168,0.131900002585235,0.172095547098613,0.348605705883215,0.580857903333115,"AT5G50660","AT5G50660"
"25574","AT5G50665",172.54490183923,0.0114239242750039,0.282354654908901,0.526815078590563,0.731824311938046,"AT5G50665","AT5G50665"
"25575","AT5G50670",188.701160217409,0.593761041301536,0.29621125594364,0.00592736444252672,0.0363397378201262,"AT5G50670","SPL13A/SPL13B"
"25576","AT5G50680",884.343038399923,-0.357698673537888,0.155888750380688,0.00766957004295775,0.0440163984146592,"AT5G50680","SAE1B-2/ATSAE1B"
"25577","AT5G50700",1.78233552503293,0.00349190433498752,0.282551486271808,0.628326983623761,0.804814580616843,"AT5G50700","HSD1"
"25578","AT5G50710",13.0186259056016,0.00204297579203745,0.281935491245453,0.885272023293421,0.947832177617293,"AT5G50710","AT5G50710"
"25579","AT5G50720",455.184016344393,-0.576525684561943,0.235435441400039,0.00213193399210727,0.0164427775853076,"AT5G50720","HVA22E"
"25580","AT5G50740",313.146449817689,0.173766802580322,0.201318174902128,0.244742597832922,0.471031401829639,"AT5G50740","AT5G50740"
"25581","AT5G50750",6.20776100114726,0.0821486563935586,0.29072513216587,0.236158558291724,0.460751119614631,"AT5G50750","RGP4"
"25582","AT5G50760",500.031096357437,-0.156210464800542,0.171435558630895,0.26161471886021,0.490547666195147,"AT5G50760","AT5G50760"
"25583","AT5G50770",6.2722689144663,-0.00257795126316207,0.276287374176562,0.969753694875575,0.98708069480923,"AT5G50770","HSD6"
"25584","AT5G50780",514.981254461704,-0.211822259226327,0.115660400409829,0.044773753538937,0.155657800333685,"AT5G50780","AT5G50780"
"25585","AT5G50790",0.812501719303887,-0.00135184624010419,0.282567154055377,0.38611949059614,NA,"AT5G50790","SWEET10"
"25586","AT5G50800",242.198745940722,-0.304795618695848,0.331859658760215,0.0874480689609843,0.244034064937266,"AT5G50800","SWEET13"
"25587","AT5G50810",840.153216536155,0.582660565336531,0.157675459557609,3.66992453015965e-05,0.00060683725418352,"AT5G50810","TIM8"
"25588","AT5G50820",154.146984567605,1.39004166098737,0.253173027934338,2.35578733204512e-09,1.34591468062685e-07,"AT5G50820","NAC097"
"25589","AT5G50830",0.549562606624993,-0.0103406091334448,0.282461201651145,0.881810550734208,NA,"AT5G50830","AT5G50830"
"25590","AT5G50840",559.716160934586,-0.0538597776470554,0.143810230101609,0.67257754049294,0.832516019477892,"AT5G50840","AT5G50840"
"25591","AT5G50850",8701.41208892839,-0.189511351733361,0.0776197926643784,0.010885488518305,0.0572932948414349,"AT5G50850","PDH2/MAB1"
"25592","AT5G50860",397.690776769588,0.359650213122078,0.165011700753774,0.0101785826963919,0.054534089962715,"AT5G50860","AT5G50860"
"25593","AT5G50870",828.36042474686,-0.0705931218630891,0.108940430056018,0.481064275276199,0.696763972238966,"AT5G50870","UBC27"
"25594","AT5G50890",178.449477843576,0.157573587147652,0.17606575140853,0.259973938708963,0.488683591808883,"AT5G50890","AT5G50890"
"25595","AT5G50900",770.131037482436,0.386748963930966,0.126938166215509,0.000662260146608677,0.00651782866864052,"AT5G50900","AT5G50900"
"25596","AT5G50910",0,NA,NA,NA,NA,"AT5G50910","AT5G50910"
"25597","AT5G50915",2.81855979763894,0.0599996772784948,0.288602542162481,0.156827413749861,0.357993899687019,"AT5G50915","bHLH137"
"25598","AT5G50920",7462.90099348658,-0.653163521851763,0.124597404319742,2.42309398929721e-08,1.09144800003385e-06,"AT5G50920","CLPC1/CLPC"
"25599","AT5G50930",49.6637926918346,-0.0936072616257215,0.246797038755424,0.49289497383598,0.70658585519663,"AT5G50930","MHF1"
"25600","AT5G50940",7.87174650251757,0.140609726488722,0.322103280277994,0.0852158883265989,0.240119682213989,"AT5G50940","AT5G50940"
"25601","AT5G50950",8.96438451982728,0.0657576027746418,0.288685526947874,0.214424426278744,0.434786634591274,"AT5G50950","FUM2"
"25602","AT5G50960",1267.00550216357,-0.0304739270038231,0.118808346741734,0.772164694249656,0.887670995086501,"AT5G50960","NBP35"
"25603","AT5G50970",216.173267514502,0.0802918261224756,0.174438190812018,0.558394678648382,0.754781899398271,"AT5G50970","AT5G50970"
"25604","AT5G50990",74.2668768225151,0.472177699718661,0.322687637813206,0.0224377312371825,0.0967518536028737,"AT5G50990","PCMP-H59"
"25605","AT5G51000",0.102546183249691,-1.70791794220447e-05,0.282581278129696,0.818033133308146,NA,"AT5G51000","AT5G51000"
"25606","AT5G51010",96.0741559564076,0.715590371100943,0.332225404119281,0.00297633868151567,0.02121078529856,"AT5G51010","AT5G51010"
"25607","AT5G51020",403.129549012366,-0.0638236165905059,0.136525210767149,0.606839325312165,0.789873416777722,"AT5G51020","CRL"
"25608","AT5G51030",2.04024098983765,0.00233571286015532,0.279687536780548,0.95918928497633,0.982309366326467,"AT5G51030","AT5G51030"
"25609","AT5G51040",3325.34446365036,-0.0607665086893761,0.102760606965683,0.492552411660669,0.706467953330566,"AT5G51040","AT5G51040"
"25610","AT5G51050",309.015143815401,0.0457528774997417,0.154926950898451,0.741040515506116,0.870272658200535,"AT5G51050","AT5G51050"
"25611","AT5G51060",2022.35021564909,-0.21472658791672,0.136394110115813,0.0719462786269427,0.214740947933675,"AT5G51060","RBOHC/RHD2"
"25612","AT5G51070",2563.11132540216,-0.306880700926628,0.115403655147646,0.00333709167362726,0.0232514753934922,"AT5G51070","CLPD/ERD1"
"25613","AT5G51080",113.709477072034,0.145099668513283,0.224754117105546,0.334213727708452,0.567238449208739,"AT5G51080","AT5G51080"
"25614","AT5G51090",0,NA,NA,NA,NA,"AT5G51090","AT5G51090"
"25615","AT5G51100",150.864523007781,-0.25520833014773,0.205830181370656,0.0990200424282336,0.265541519411979,"AT5G51100","FSD2"
"25616","AT5G51105",0,NA,NA,NA,NA,"AT5G51105","AT5G51105"
"25617","AT5G51110",103.431364929526,-0.1405209964222,0.23847564953315,0.346583261129891,0.578954311178816,"AT5G51110","ATP1"
"25618","AT5G51120",1257.90309628795,0.0943056323057172,0.107458742193885,0.341544109062191,0.574742775003493,"AT5G51120","PABN1"
"25619","AT5G51130",226.796103533266,0.0683604673261713,0.161474660044565,0.606544328545447,0.789678814886675,"AT5G51130","AT5G51130"
"25620","AT5G51140",401.243530315786,-0.193832141309824,0.138128147834114,0.109036899387607,0.28316987112492,"AT5G51140","AT5G51140"
"25621","AT5G51150",637.206096573369,-0.223924138456462,0.129560893314414,0.0518558621349116,0.172186294277424,"AT5G51150","AT5G51150"
"25622","AT5G51160",217.885776497134,-0.100204377873451,0.186496313815363,0.478934928556068,0.695295892339812,"AT5G51160","AT5G51160"
"25623","AT5G51170",113.919053066097,0.0103504761866469,0.18388432729543,0.924147779220986,0.967041277938444,"AT5G51170","AT5G51170"
"25624","AT5G51180",553.96384987427,0.208814369056049,0.125983360067913,0.0685492666697199,0.207946503935488,"AT5G51180","AT5G51180"
"25625","AT5G51190",106.724550926756,0.00809720962068145,0.282691697060308,2.10223225294307e-08,9.71097115822276e-07,"AT5G51190","ERF105"
"25626","AT5G51195",0,NA,NA,NA,NA,"AT5G51195","AT5G51195"
"25627","AT5G51200",2199.82615165601,-0.0659968007126589,0.137671987069703,0.590314708884974,0.778687400061546,"AT5G51200","AT5G51200"
"25628","AT5G51210",10.4983379047569,0.269345698457869,0.465558518419448,0.0213391127313882,0.0935379520515183,"AT5G51210","OL3/OLEO3"
"25629","AT5G51220",775.33290434384,0.107760428946678,0.160200356585856,0.416680141769562,0.64251012485504,"AT5G51220","AT5G51220"
"25630","AT5G51230",882.443673698698,-0.0670671956616024,0.108919131519233,0.506803467648031,0.717475879375744,"AT5G51230","EMF2"
"25631","AT5G51250",0,NA,NA,NA,NA,"AT5G51250","AT5G51250"
"25632","AT5G51260",289.605263951684,0.106485028822279,0.164241331167951,0.43017642141406,0.653207461555508,"AT5G51260","AT5G51260"
"25633","AT5G51270",125.411665220938,0.871277791950436,0.286149593254634,0.000194351106484777,0.00244046088657663,"AT5G51270","AT5G51270"
"25634","AT5G51280",652.706041656519,0.0191860025631785,0.108741474292026,0.855596192121867,0.933595795533536,"AT5G51280","RH35"
"25635","AT5G51290",568.335956538118,-0.0450018071310075,0.120697128686247,0.683257600959686,0.837333809801069,"AT5G51290","CERK"
"25636","AT5G51300",1707.44061844428,-0.115796058920421,0.136277913323272,0.336689046024533,0.569880399020708,"AT5G51300","SF1"
"25637","AT5G51310",60.491998090261,1.5733664708099,0.436589955878244,1.74256513855555e-05,0.000327840829490291,"AT5G51310","AT5G51310"
"25638","AT5G51330",10.1018374831024,2.16835627439343,1.23313456463815,0.00229395477761198,0.0174383936193045,"AT5G51330","DYAD/SWI1"
"25639","AT5G51340",728.831166147036,-0.0947995996722466,0.121504821211885,0.379757962345485,0.608751116397138,"AT5G51340","SCC4"
"25640","AT5G51350",363.50640995438,-0.204157373582674,0.153544730281006,0.117490654456764,0.297196737610487,"AT5G51350","AT5G51350"
"25641","AT5G51360",0,NA,NA,NA,NA,"AT5G51360","AT5G51360"
"25642","AT5G51370",73.2212857134854,0.033674670495368,0.20614798657486,0.8314108942918,0.920722362967063,"AT5G51370","AT5G51370"
"25643","AT5G51380",193.220159346597,-0.40344630433311,0.222844157633452,0.0183634564917568,0.0836878681554431,"AT5G51380","AT5G51380"
"25644","AT5G51390",68.4091274306841,-0.183903236512925,0.321822242127147,0.156131939865708,0.357145534293692,"AT5G51390","AT5G51390"
"25645","AT5G51400",1401.53342722336,-0.40614929060067,0.0957724488458917,7.58726904280998e-06,0.000161181211534684,"AT5G51400","AT5G51400"
"25646","AT5G51410",836.174553058805,-0.290126137548998,0.112694252298919,0.00462590663046791,0.0297403194711545,"AT5G51410","AT5G51410"
"25647","AT5G51420",0.999920720715531,0.0226221420814062,0.282491869655427,0.426942585947425,NA,"AT5G51420","AT5G51420"
"25648","AT5G51430",1699.6380489937,-0.23823476298116,0.104323440309603,0.013765830377297,0.0681573416924731,"AT5G51430","EYE"
"25649","AT5G51440",267.394479760381,0.714307347640276,0.363937943522934,0.00421052409689994,0.0277518787698223,"AT5G51440","HSP23.5"
"25650","AT5G51450",499.419785054799,-0.537601791313616,0.152346784927971,8.12371828852747e-05,0.00117582698508147,"AT5G51450","RIN3"
"25651","AT5G51451",15.9348075194578,0.0665937870069317,0.269932359897148,0.515013667409862,0.723688615232681,"AT5G51451","RGF5"
"25652","AT5G51460",490.687309230074,1.17055651671318,0.204896683652294,7.97844687518693e-10,4.89322203692609e-08,"AT5G51460","TPPA"
"25653","AT5G51465",0.8118158868643,0.00461133167020265,0.282580752215621,0.395402527438779,NA,"AT5G51465","AT5G51465"
"25654","AT5G51470",77.2182700715968,0.55517786986966,0.370382237706887,0.0149036023151377,0.071800893910654,"AT5G51470","GH3.8"
"25655","AT5G51480",3.68081026490758,-0.0129454847565796,0.277710612722636,0.809450782627872,0.908616778030425,"AT5G51480","SKS2"
"25656","AT5G51490",245.543310839878,-0.0240239172977851,0.181063522807579,0.870092854378,0.940204358023132,"AT5G51490","PME59"
"25657","AT5G51500",765.990429144861,0.0558286091763922,0.162807277292112,0.674712117383239,0.833261388026338,"AT5G51500","PME60"
"25658","AT5G51510",678.102318487434,0.124287768695381,0.133202176894684,0.304638094420438,0.537242926485429,"AT5G51510","AT5G51510"
"25659","AT5G51520",225.59166217643,0.312504718148098,0.240998650790903,0.065691426419961,0.201909885229184,"AT5G51520","AT5G51520"
"25660","AT5G51530",3.47661951945063,-0.0161330613653799,0.278327359320526,0.755499292149212,0.878697441037743,"AT5G51530","AT5G51530"
"25661","AT5G51540",236.253671507325,0.230906669023819,0.181200192712334,0.109507300961044,0.283882150586892,"AT5G51540","ATOCT1"
"25662","AT5G51545",62.6741011252558,0.110920721076716,0.252720298787714,0.41838055296265,0.643669230822852,"AT5G51545","LPA2"
"25663","AT5G51550",613.87894639128,-0.191405873779461,0.139259441602388,0.127076149490636,0.312603741181947,"AT5G51550","EXL3"
"25664","AT5G51560",387.585958558329,-0.0259835509782452,0.153761283586578,0.842738408775096,0.927683090448517,"AT5G51560","AT5G51560"
"25665","AT5G51570",1224.28420198651,-0.212229895692545,0.126977654451941,0.0590957304529574,0.187883981377158,"AT5G51570","HIR4"
"25666","AT5G51580",66.9410221459757,0.232772737679802,0.313372274770559,0.140973531833903,0.333962408496163,"AT5G51580","AT5G51580"
"25667","AT5G51585",8.03839054776812,-0.00097293965994992,0.282161436343871,0.967378869419577,0.985948116288583,"AT5G51585","AT5G51585"
"25668","AT5G51590",535.486257830499,0.507782537402461,0.158064960278686,0.000286593989470465,0.00334169823060863,"AT5G51590","AHL4"
"25669","AT5G51600",414.3930807241,-0.0980776785343886,0.132222799676897,0.391218511578985,0.619223603667771,"AT5G51600","MAP65-3/PLE"
"25670","AT5G51610",0,NA,NA,NA,NA,"AT5G51610","AT5G51610"
"25671","AT5G51620",371.591433675695,0.10331990061052,0.149125558863356,0.406708566849736,0.63375078553611,"AT5G51620","AT5G51620"
"25672","AT5G51630",1015.66409433669,0.0273565832798071,0.0917233341355755,0.752062108714642,0.876569823184548,"AT5G51630","AT5G51630"
"25673","AT5G51640",799.787247866866,0.0524310735896936,0.142715213045036,0.680932720815409,0.83590016406329,"AT5G51640","YLS7"
"25674","AT5G51650",0.748439864611971,0.00424190489577986,0.282350436368908,0.739942696255923,NA,"AT5G51650","AT5G51650"
"25675","AT5G51660",994.095880074321,0.291637386364196,0.154460155678083,0.0262964775111928,0.107924919328073,"AT5G51660","CPSF160"
"25676","AT5G51670",351.074167839727,0.0966255839545952,0.167092130317926,0.475057084202219,0.692392386662416,"AT5G51670","AT5G51670"
"25677","AT5G51680",254.900568474177,-0.253300067448063,0.220127343486995,0.113590009115162,0.290922813247527,"AT5G51680","AT5G51680"
"25678","AT5G51690",572.991968018133,-0.654128655847539,0.167912280335299,1.40563771442355e-05,0.000272480360873658,"AT5G51690","ACS12"
"25679","AT5G51700",389.710337431682,-0.0550884689016896,0.13068530523457,0.62850991609806,0.804953916257962,"AT5G51700","RAR1/PBS2"
"25680","AT5G51710",556.985120242259,0.0745247530771539,0.119086202864991,0.494622803115924,0.707898853847455,"AT5G51710","KEA5"
"25681","AT5G51720",1.39973056479686,-0.000122778625947983,0.282580298987312,0.61283830545061,NA,"AT5G51720","NEET"
"25682","AT5G51730",124.41115094056,-0.117056017455641,0.206560888039028,0.426458675771231,0.649697867494857,"AT5G51730","AT5G51730"
"25683","AT5G51740",400.557180075457,-0.0734248834395126,0.161183485270531,0.57642183510153,0.768778164575316,"AT5G51740","AT5G51740"
"25684","AT5G51750",238.966426552878,-0.592330367356632,0.409737455944624,0.0138496533359818,0.0683862755000141,"AT5G51750","SBT1.3"
"25685","AT5G51760",24.5921671935553,0.00253529033248552,0.263444008786523,0.983984179033935,0.993040510900653,"AT5G51760","AHG1"
"25686","AT5G51770",371.48190227291,0.00903160435746956,0.133279395650895,0.939472337743311,0.973807008458858,"AT5G51770","AT5G51770"
"25687","AT5G51780",525.505334010884,0.189704509189113,0.204120956877374,0.211049622443026,0.430567407711006,"AT5G51780","AT5G51780"
"25688","AT5G51790",123.111747810871,-0.979985959549526,0.430887987379303,0.0013387195458895,0.0114881186011095,"AT5G51790","AT5G51790"
"25689","AT5G51795",40.966653772116,-0.0767975946704994,0.256272502673694,0.537081136825506,0.739977697780083,"AT5G51795","KLP"
"25690","AT5G51800",2.13922999201406,0.0683594736182475,0.292294809168922,0.0755479200521179,0.221442390182264,"AT5G51800","AT5G51800"
"25691","AT5G51810",46.5107465816865,0.0245329707135669,0.247348923242919,0.836186337730557,0.923749126264088,"AT5G51810","GA20OX2"
"25692","AT5G51820",406.829073784813,-0.332237256180365,0.144540905375615,0.00902591150483272,0.0497611107853805,"AT5G51820","PGMP/PGM"
"25693","AT5G51830",2226.46653264735,0.289472038966841,0.156937381548174,0.033746191765304,0.128349478389837,"AT5G51830","AT5G51830"
"25694","AT5G51840",516.82642629172,0.051828846606353,0.139939704589298,0.669592885363576,0.830716064807348,"AT5G51840","AT5G51840"
"25695","AT5G51845",0,NA,NA,NA,NA,"AT5G51845","AT5G51845"
"25696","AT5G51850",10.9696297079868,-0.190426202674604,0.357701309544752,0.0620247984865374,0.194083528044651,"AT5G51850","AT5G51850"
"25697","AT5G51860",0.285420737749458,0.00336738540643951,0.282551839672421,0.712846445533537,NA,"AT5G51860","AGL72"
"25698","AT5G51870",0.567721639006096,0.00614688617335117,0.282329135998341,0.823356101732095,NA,"AT5G51870","AGL71"
"25699","AT5G51880",576.825423593841,-0.0197496649201053,0.131764453565773,0.875621535389678,0.942613008471108,"AT5G51880","AT5G51880"
"25700","AT5G51890",1112.54562265159,-0.369206945550462,0.130213183402924,0.00160063039882627,0.0131450455949822,"AT5G51890","PER66"
"25701","AT5G51900",0.0550881120716014,-0.000903630031406956,0.28256474353204,0.886945801165102,NA,"AT5G51900","AT5G51900"
"25702","AT5G51910",104.137402968443,-0.229519799568049,0.27121657498462,0.158802903940438,0.360611095737127,"AT5G51910","TCP19"
"25703","AT5G51915",0.260683798106375,0.00811103513494655,0.282695548168239,0.580361073987719,NA,"AT5G51915","AT5G51915"
"25704","AT5G51920",79.5742651052761,0.0901476185619418,0.22038823035856,0.530051158308587,0.734252580746363,"AT5G51920","AT5G51920"
"25705","AT5G51930",62.2159644000625,0.483840223465513,0.345086010423052,0.0225410139435781,0.0970237814688787,"AT5G51930","AT5G51930"
"25706","AT5G51940",615.348706700577,0.0729081695012532,0.122883186484146,0.510248463074999,0.720192717580373,"AT5G51940","NRPB6A"
"25707","AT5G51950",4.89237910502984,-0.0331293439029774,0.281480767197189,0.478727154002484,0.695295892339812,"AT5G51950","AT5G51950"
"25708","AT5G51960",254.152749674455,0.0959081374082465,0.158925926214686,0.472292646011151,0.69040840543685,"AT5G51960","AT5G51960"
"25709","AT5G51970",1209.09391748182,-0.151895174300396,0.141758561699427,0.213559444645936,0.433690871079217,"AT5G51970","SDH"
"25710","AT5G51980",936.606978686196,0.0134883761308119,0.118687741155465,0.905935126693202,0.958751971213469,"AT5G51980","AT5G51980"
"25711","AT5G51990",35.8661545911117,0.000164647187391383,0.274680102399065,0.99479434069623,0.998050186104576,"AT5G51990","DREB1D/CBF4"
