"Cluster","GeneID","GeneName","Order","Na_REG","NaCl (130mM)","NaNO3 (130mM)","KCl (130mM)","Sorbitol (260mM)","ABA (25uM)","NaCl (130mM)_padj","NaNO3 (130mM)_padj","KCl (130mM)_padj","Sorbitol (260mM)_padj","ABA (25uM)_padj","Cluster_order","Name"
6,"AT3G20640","bHLH123",2463,"NSS",-0.785479543781851,-0.590785333944236,-0.459688804761568,-0.602944152027917,-0.595334899669614,2.80563717722411e-06,0.000311794271003858,0.00389492769547271,0.000301711141597687,0.000311619690542862,"3","III"
6,"AT4G26370","AT4G26370",3211,"NSS",-0.6468162453858,-0.634369789190949,-0.890641474233305,-0.739886501818594,-0.804698889235055,0.000224653831706676,0.000290844612937324,8.69200320091318e-07,4.45402065030648e-05,1.36374100119397e-05,"3","III"
6,"AT2G44190","EDE1",2801,"NSS",-0.489345826522525,-0.92398923564795,-0.661081164119567,-0.156868699661445,-0.109488434246468,0.00155425971638272,1.56623051833466e-08,2.19137924852522e-05,0.278875071529235,0.388156120836626,"3","III"
6,"AT4G38680","CSP2/GRP2",3302,"NSS",-0.703536756925348,-0.874085516297277,-0.938094234219988,-0.452453733917109,-0.613439374376327,1.00535118492972e-06,1.16903281830862e-09,7.37244427114596e-11,0.00147853827837478,1.43285877542142e-05,"3","III"
6,"AT5G62340","AT5G62340",3438,"NSS",-0.877232818692881,-0.976453142232262,-0.597419611431691,-0.28427254748415,-0.264936861941425,3.07296500428748e-07,1.2390633461722e-08,0.000328821351919169,0.0752859374488334,0.0808644372609334,"3","III"
6,"AT1G29250","AT1G29250",3327,"NSS",-0.586534835625541,-0.850390366794686,-0.900932282865697,-0.479527746043879,-0.585775774974973,8.78224520620806e-07,1.07922180080795e-12,4.8146150980985e-14,6.22741626794874e-05,6.99684130137684e-07,"3","III"
6,"AT5G06000","EIF3G2",3308,"NSS",-0.575942872558705,-1.07706678346187,-0.843240907472362,-0.471618429399422,-1.03142436951182,6.81863836666435e-05,3.86022049862799e-12,1.37424598847618e-08,0.00111376314109116,3.80648356592834e-11,"3","III"
6,"AT2G19210","AT2G19210",3209,"NSS",-0.586928338253836,-0.722236466619752,-0.834744715013618,-0.694551662415086,-1.29404336638751,0.00604923494700051,0.00267266880872747,0.000180931514384452,0.000388446412740843,0.000340697699295654,"3","III"
6,"AT3G24715","AT3G24715",3518,"NSS",-0.968944002726056,-1.05910327475706,-0.799871352445744,-0.494521045289347,0.0847986658912733,1.19931726730044e-15,4.02068319904858e-17,1.471326036258e-11,2.79578613027184e-05,0.779643202122077,"3","III"
6,"AT1G29030","AT1G29030",2641,"NSS",-0.6756481519367,-0.811182450387664,-0.66591022076147,-0.664417754008091,-0.726634602750809,5.39425854242459e-14,1.14227866735958e-18,1.37410415457389e-13,3.18414924675156e-13,2.53820850837529e-15,"3","III"
6,"AT1G52190","NPF1.2",3517,"NSS",-0.886994512547273,-1.12344311583003,-0.832285959034024,-0.450894394491609,-0.734678407015378,1.97343209596396e-05,2.50018385673458e-07,4.50038293149656e-05,0.0151770127110511,0.00033906770390701,"3","III"
6,"AT5G43530","RAD5B",3401,"NSS",-0.748773670628116,-1.07811321586417,-0.657606379348581,-0.138945920509151,-0.677150266586659,0.00108008754322464,9.39238099067218e-06,0.00295211676510504,0.317528459176429,0.00310895356196685,"3","III"
6,"AT5G43590","AT5G43590",2481,"NSS",-1.07601795290468,-0.644159094818178,-0.5212929623224,-0.74874233874126,-0.914977913048337,6.19237354560728e-05,0.00518443210460202,0.0109898336980196,0.00226613975369911,0.00092681451491093,"3","III"
6,"AT2G07777","AT2G07777",3333,"NSS",-0.932492457916901,-1.314100327434,-0.59344075347951,-0.623291909789511,0.450111696019959,0.00126121439697708,7.39571125423655e-05,0.0129582810918826,0.0114867950094812,0.766734649323236,"3","III"
6,"AT1G79150","AT1G79150",2928,"NSS",-0.488769453089704,-0.709982671435304,-0.680860867150523,-0.3924938218575,-0.781079674405423,0.000551085870335862,4.9073591139142e-07,1.36057368782232e-06,0.0056232035373814,3.51403155100158e-08,"3","III"
6,"AT1G23290","RPL27AB/RPL27A",3259,"NSS",-0.602612090141152,-0.74685764893983,-0.872389225872801,-0.516590114612174,-0.797783994589511,0.000927825842883033,4.41142964723208e-05,2.37662325698424e-06,0.00406663044648589,1.58741877485284e-05,"3","III"
6,"AT3G53010","AT3G53010",3028,"NSS",-0.485815214245476,-1.00317585816582,-1.05077512166629,-0.094379996189764,-0.142328559143621,0.0158260227848014,1.18717549600879e-05,2.72777197973032e-06,0.434798604654406,0.310977327092697,"3","III"
6,"AT3G18580","AT3G18580",2898,"NSS",-0.470078265885656,-0.747994325121947,-0.921727751166464,-0.385869596259821,-0.581053779144564,0.000117932281502318,2.22523818639973e-09,1.83965799860315e-13,0.00176184088662904,2.62308613962243e-06,"3","III"
6,"AT1G61600","AT1G61600",2513,"NSS",-0.495307929701284,-0.744292838181521,-0.458763970028918,-0.373057536081707,-0.845608580784821,0.00247430876976363,1.29567807045767e-05,0.00415656006211883,0.0224221730450549,1.44850900714575e-06,"3","III"
6,"AT3G20370","AT3G20370",3110,"NSS",-0.585506359685227,-0.74419541332491,-0.658298278542596,-0.390214141319347,-1.32977771496125,6.80031051655313e-11,6.97598510256164e-17,1.80306263064555e-13,1.78589391923451e-05,1.4788124876987e-50,"3","III"
6,"AT2G30890","AT2G30890",3206,"NSS",-0.82376197552274,-0.796996464588842,-0.822873607392279,-0.684607306868235,-0.602287466440181,4.15573839741183e-05,8.74016166377455e-05,3.32627794934691e-05,0.000555356450856148,0.00202130117756738,"3","III"
6,"AT1G20160","CRSP/ATSBT5.2",3379,"DOWN",-1.28603920475462,-1.18935554180319,0.115535334821401,0.0276670829453962,1.48591269145497,2.24119527728663e-23,9.19995093453006e-20,0.532991781400246,0.974983476963121,3.66866390572698e-34,"3","III"
6,"AT3G15680","AT3G15680",3522,"NSS",-0.850896356108607,-1.14823732638954,-0.842872969717147,-0.536641617742552,-0.71538754116189,1.30987007058096e-08,1.25402636752079e-13,1.63701945980065e-08,0.000247596847812614,1.54579130565806e-06,"3","III"
6,"AT3G51720","AT3G51720",3236,"NSS",-0.587369060410783,-0.883141658713768,-0.760017258382758,-0.446470411163619,-0.688075167180721,1.30229920622364e-06,3.66388422666105e-13,3.49261767330245e-10,0.000249003286478873,1.18144016970961e-08,"3","III"
6,"AT1G16445","AT1G16445",2686,"NSS",-0.529648798398718,-0.931699099352003,-0.305151391503271,-0.522307430534807,-0.523027580034449,0.0172533053551367,0.000219410739594273,0.104809650165901,0.020802229415702,0.0218235322918765,"3","III"
6,"AT1G76890","GT-2/GT2",2499,"NSS",-0.768302088637204,-0.531233417246505,-0.487506505895005,-0.363254483334,-0.206114553680807,5.66201216176704e-08,0.000141549860440453,0.00045436439138001,0.0104219697986943,0.119551127310452,"3","III"
6,"AT1G54095","AT1G54095",3288,"NSS",-0.851537536589817,-0.87108428883481,-1.02079119866162,-0.509900876541715,2.29542131338691,1.21504375226592e-05,1.16648934316473e-05,2.14074361415702e-07,0.00712972272968613,3.92195886875365e-37,"3","III"
6,"AT2G29570","PCNA2",3156,"NSS",-0.532082360308671,-0.753231783018862,-0.795746793328623,-0.567451376880347,-0.63537930984647,6.77276060037716e-08,2.74577914414598e-14,8.11833656482988e-16,1.09399449808909e-08,1.11498405127236e-10,"3","III"
6,"AT2G36400","GRF3",2554,"NSS",-0.600114826207291,-0.795000741870649,-0.634761330285711,-0.527473970832697,-0.86045987822607,3.98446786858216e-10,2.91498685184077e-16,3.91284768830215e-11,5.3227080736127e-08,1.36871837173792e-18,"3","III"
6,"AT5G65860","AT5G65860",2927,"NSS",-0.406728255005942,-0.711569198792382,-0.606428010269335,-0.408905959028354,-0.7556900024908,0.00176371541235378,4.74750723929795e-08,2.87050418687724e-06,0.00185486198594664,7.41910731298117e-09,"3","III"
6,"AT1G63930","ROH1",2912,"NSS",-0.255844163453595,-0.953085056992436,-0.808312631224921,-0.445792368210149,-0.406052407195049,0.088587895714502,3.30371951311809e-08,1.0664053117179e-06,0.0060407613650944,0.0104841373574913,"3","III"
6,"AT1G61840","AT1G61840",2942,"NSS",-0.40347959869099,-0.717487892566924,-0.65073678859868,-0.301495101089279,-0.951617329732709,0.0202648860475479,0.000107126188911367,0.000301165558980254,0.078297510878709,1.07645411176716e-06,"3","III"
6,"AT5G23030","TET12",3059,"NSS",-0.585685343967596,-0.878283986162219,-0.776861556672513,0.189145501389075,0.742950336429598,0.00133309502339629,2.39326776537033e-06,2.08802764602346e-05,0.549714100466991,0.000197837241990462,"3","III"
6,"AT5G47500","PME68",3395,"NSS",-0.879402847146011,-1.00020349408392,-0.978380300039661,-0.237583501401491,-1.11027371370376,1.03226708037137e-08,1.51094012123262e-10,2.53253594518057e-10,0.0817550900855549,2.84102763265194e-12,"3","III"
6,"AT4G18570","AT4G18570",2917,"NSS",-0.469637359168016,-0.875154762686799,-0.57293011124223,-0.386172348390547,-0.252870410185674,0.00137119857659475,4.85846209070893e-09,8.74892701563988e-05,0.00888972829249579,0.0690840688775455,"3","III"
6,"AT5G25090","ENODL13",3030,"NSS",-0.484884623957484,-0.98329251167785,-0.791289723324753,0.069459018744891,0.274505249568743,0.00481830407439346,1.79203582804112e-08,4.41101505157079e-06,0.957322537017238,0.282370153477998,"3","III"
6,"AT1G78190","TRM112B",3201,"NSS",-0.606080466185591,-0.751104400497998,-0.793988191651375,-0.613479047928526,-0.499288953782686,0.000369420400957191,2.15327097627238e-05,5.01181511027536e-06,0.000419728265467499,0.00311189428438796,"3","III"
6,"AT5G49560","AT5G49560",2678,"NSS",-0.490802686219002,-0.768688840443805,-0.314891705767084,-0.573066729173429,-0.42456538017307,0.000595030852626713,2.12050984155179e-07,0.0214730898343629,9.35597435635456e-05,0.00292883535655006,"3","III"
6,"AT2G42980","AT2G42980",3499,"NSS",-0.968146842492869,-0.959788736542261,-0.879314290850041,-0.679858772661936,-1.36668340609936,3.32173055487075e-05,5.05793641189122e-05,9.09556779445952e-05,0.00150048591707277,5.92047626665615e-07,"3","III"
6,"AT1G74150","AT1G74150",2565,"NSS",-0.513904053484605,-0.67525195740258,-0.532694102057912,-0.478585405715566,-0.118205062146241,0.0315661962559483,0.00828984252103879,0.0238823626315091,0.0461240242941753,0.383472693478293,"3","III"
6,"AT5G16250","AT5G16250",3414,"NSS",-0.640483487789804,-1.02695998267053,-0.80159568191136,-0.312468727640577,-0.396538264725569,5.2250500814968e-10,4.21262993501917e-23,7.97696145325615e-15,0.0027688150110122,9.75497865501841e-05,"3","III"
6,"AT1G22740","RABG3B/RAB7",2701,"NSS",-0.728110595437776,-0.776201384488366,-0.486579272058945,-0.445044716812818,-0.353808782058934,7.41751148163949e-11,8.83755399970037e-12,9.66875796197357e-06,7.70923401156092e-05,0.00129373019438831,"3","III"
6,"AT4G08620","SULTR1;1",3332,"NSS",-0.92901542503232,-1.29565250895762,-0.498143499925063,-0.283369786158198,-0.533274924077324,0.00010463242480246,4.14319437223291e-07,0.0161055167255519,0.113497252299043,0.0137690277891042,"3","III"
6,"AT3G07460","AT3G07460",2592,"NSS",-0.615384098979077,-0.717570335623633,-0.534968230129486,-0.472155502899299,-0.358120238830398,1.81169568668483e-11,8.02139472498362e-15,5.11808366015785e-09,3.64697078435096e-07,8.6806336462188e-05,"3","III"
6,"AT3G24495","MSH7",2860,"NSS",-0.513253385105077,-0.772874712714331,-0.653709729394333,-0.330141138118531,-0.448018194446886,8.41311459524759e-06,3.81673643219137e-11,1.39473641218579e-08,0.00463482975665985,9.46711475169623e-05,"3","III"
6,"AT3G23760","AT3G23760",3084,"NSS",-0.710040045028879,-0.617450250288125,-0.643287544369697,-0.394858028727623,-0.263468518256064,0.0102759657351274,0.0211457932460956,0.0140673879663481,0.0810126658050591,0.158982251230834,"3","III"
6,"AT1G49410","TOM6",2897,"NSS",-0.481852896490142,-0.682686891383207,-0.917333084462901,-0.384326363702244,-0.592906383528755,0.000126624888251666,4.80893693606434e-08,3.0481704425811e-13,0.00234576241128575,1.89696423176582e-06,"3","III"
6,"AT3G16500","IAA26/PAP1",3068,"NSS",-0.703225052033853,-0.450113208524798,-0.730853871344259,-0.542658583131329,-0.475105780776007,1.41937425006764e-11,1.38367920526345e-05,2.41937082171011e-12,2.48453859414309e-07,4.41552271238343e-06,"3","III"
6,"AT1G34760","GRF11",3283,"NSS",-0.728130952720363,-0.769836956498077,-1.06914273816818,-0.413349548612297,-0.71555014309528,0.000407903097309749,0.000201241297728507,7.09941227235144e-07,0.0275049359860796,0.000565455209287274,"3","III"
6,"AT3G25790","HHO1",2978,"NSS",-0.640304761147231,-0.713298351368511,-0.923466018122726,-0.308889601135711,0.000243146224753318,6.83191422281766e-06,6.68833582593546e-07,1.59638079524342e-10,0.0276424265295224,0.786730583682317,"3","III"
6,"AT4G21270","KIN14C/ATK1",2885,"NSS",-0.422446635321923,-0.844678175153373,-0.519883861395061,-0.263084426452254,-0.201088213800973,0.000402608271657767,2.38984328500944e-12,1.12534644451437e-05,0.03023370242088,0.0827699319555231,"3","III"
6,"AT3G55605","AT3G55605",2930,"NSS",-0.451651865874163,-0.744671582549795,-0.644211687695498,-0.419076720052111,-0.507534541921646,0.000522583719820256,1.4142537708746e-08,7.29918436838634e-07,0.0014449686121061,8.9827744972532e-05,"3","III"
6,"AT2G22460","AT2G22460",2797,"NSS",-0.56052815104767,-1.33924353440502,-0.762934566305696,-0.335006178319192,-0.40025905530069,0.00665968376999476,1.07895849451106e-07,0.000427357169955643,0.0714053961596531,0.0386236378913358,"3","III"
6,"AT3G62460","AT3G62460",3182,"NSS",-0.680260837326718,-0.83189466178255,-0.906869360971652,-0.564033729385032,-0.845974249929285,5.92256027002591e-09,2.07156595534797e-12,1.70368180774504e-14,1.59973623539662e-06,1.04439458535301e-12,"3","III"
6,"AT3G06740","GATA15",3262,"NSS",-0.623806658860432,-0.817422725210304,-0.846243190680034,-0.60712089895526,-0.866962021354148,6.08355460568783e-08,5.6933892550352e-12,5.06176425981799e-13,2.10952867967474e-07,5.40613348428559e-13,"3","III"
6,"AT3G52930","FBA8",2599,"NSS",-0.546730089645714,-0.646126550169614,-0.595582276306513,-0.477893278549593,-1.05605077853785,0.000691021976968733,5.29621576075567e-05,0.000184294665508934,0.00295665545538119,1.00228361857477e-10,"3","III"
6,"AT4G01350","AT4G01350",3498,"NSS",-0.93130528814219,-0.969237922204531,-0.787128363736013,-0.635843821157695,-0.647966772065068,1.88110706652833e-17,2.42781461419899e-18,5.56331418936101e-13,6.08904309010859e-09,2.60025358055718e-09,"3","III"
6,"AT2G02070","IDD5",2459,"NSS",-0.680816010768768,-0.660591260635574,-0.459428466980688,-0.583980377083046,-0.554314240839464,5.36730058166565e-06,1.12604974341571e-05,0.00141310067625136,0.000108241130373394,0.000205708608247258,"3","III"
6,"AT2G07680","ATMRP11",2713,"NSS",-0.559142120191995,-0.713379142694791,-0.194753533617821,-0.546998825779559,-0.320900575220398,7.48211714636861e-09,2.60251457828396e-13,0.0421613108991252,2.19755252494572e-08,0.000867892792459153,"3","III"
6,"AT2G32990","ATGH9B8",3342,"NSS",-0.768969534343322,-1.1351391955042,-0.565429463040886,-0.555619535850956,-1.43170716823927,1.90915115096061e-06,5.17220465076285e-12,0.000281404200161675,0.000453430045620589,1.26731334983002e-17,"3","III"
6,"AT2G43150","AT2G43150",2722,"NSS",-0.687592961419396,-0.78401200961894,-0.295732923233459,-0.438670534204313,-0.419891267899316,2.8930747223312e-11,2.27042671247492e-14,0.00417763462414566,2.93957808565444e-05,4.16864994124586e-05,"3","III"
6,"AT3G25980","MAD2",2891,"NSS",-0.429979522545188,-0.915194778133222,-0.533228347460487,-0.249839412012845,-0.480144644354361,2.47485462388509e-05,3.19987236610337e-19,1.337963923692e-07,0.0165190715005794,1.98469358881853e-06,"3","III"
6,"AT4G33730","AT4G33730",3452,"NSS",-1.09009019745311,-1.00171990658831,-0.857096200186546,-0.272908763326635,0.108693210226012,5.0624608749346e-06,2.44280322319034e-05,0.00017200062156957,0.122097649382775,0.767334874938127,"3","III"
6,"AT2G16970","MEE15",3396,"NSS",-0.784068306173328,-0.995579726141854,-0.913729834957596,-0.239036254450179,0.00225895173311568,0.000121452809793971,2.45516701706168e-06,1.01078655045396e-05,0.156581244004386,0.638393554251158,"3","III"
6,"AT2G37510","AT2G37510",2939,"NSS",-0.304712073844987,-0.638364840241284,-0.667603260351053,-0.452044094412724,-0.412459577307337,0.0493111485597901,0.000101406775570991,3.62038180425794e-05,0.00555621538439092,0.00982505543824079,"3","III"
6,"AT2G18520","AT2G18520",3145,"NSS",-0.554789685685095,-0.736882640375741,-0.708659264691345,-0.544742069575636,-0.562408177796099,0.000128694312670727,6.37081638858448e-07,1.19402820181998e-06,0.00020904378087094,0.000114369068053505,"3","III"
6,"AT1G74440","AT1G74440",3094,"NSS",-0.496235967729786,-0.567205016711199,-0.703083150949608,-0.632584659091301,-1.42873344519213,0.00268990967450004,0.000879427783295516,4.15118068718446e-05,0.000336034158627195,6.22239025142367e-12,"3","III"
6,"AT3G51740","IMK2",3413,"NSS",-0.632129721142843,-1.02825987373383,-0.819753171166097,-0.210553365562077,-0.13455213213045,1.61963504688896e-07,1.73550616380014e-17,1.00179492898664e-11,0.0805531805818444,0.219062489505879,"3","III"
6,"AT4G29920","AT4G29920",2702,"NSS",-0.693129947928266,-0.811008582623449,-0.504168591143098,-0.496791761826536,-0.960161129895472,2.1148296133576e-08,1.35858821849543e-10,3.09503730489828e-05,6.27436923084507e-05,1.39052019180801e-13,"3","III"
6,"AT1G74270","RPL35AC",3121,"NSS",-0.563317387195585,-0.717078406424695,-0.814421323675454,-0.4664937077448,-0.748599967142871,0.00120164624189856,3.94023683745802e-05,3.5851670258816e-06,0.00676985624312847,2.02577850720854e-05,"3","III"
6,"AT1G73300","SCPL2",2755,"NSS",-0.746270146830506,-0.835457006242578,0.225340886485515,-0.594929418599721,-1.84911643776604,0.002972149785728,0.00119686915608802,0.941498349916385,0.0130417134703539,9.6443538110619e-09,"3","III"
6,"AT3G58810","MTPA2",2473,"NSS",-0.649670702753596,-0.582530187335147,-0.483638107955195,-0.50075750198798,-0.481120074247579,1.88180367705469e-05,0.000105771987717779,0.00109871593278551,0.00100049795707875,0.0012597539562606,"3","III"
6,"AT1G72150","PATL1",2529,"NSS",-0.7264434386957,-0.618616880822752,-0.379180365457876,-0.293305416497765,0.377789561289156,6.35756749447228e-26,4.33525725478937e-19,6.14207321086783e-08,4.42351789532594e-05,1.6257106633199e-07,"3","III"
6,"AT3G25130","AT3G25130",2864,"NSS",-0.492223416621684,-0.703255651367209,-0.616098733484059,-0.320711575584699,-1.41222772130497,0.00279552352154425,2.94211036361579e-05,0.000195634118288036,0.0454870737947875,7.75257534412377e-15,"3","III"
6,"AT1G56130","AT1G56130",2872,"NSS",-0.369421471748793,-0.785954093216317,-0.474871824130945,-0.315188783244231,-0.208530967225273,0.0109554573621865,2.92025980498336e-07,0.00106485574182541,0.0334357491997519,0.136655047174012,"3","III"
6,"AT3G50200","AT3G50200",2777,"NSS",-0.483376754307768,-1.00811549034202,-0.235149669077263,-0.791404868818235,-1.07256994024649,0.0159619554494264,2.30906280103741e-05,0.132835428542971,0.000469963648872211,1.65017629182714e-05,"3","III"
6,"AT2G47930","AGP26",2546,"NSS",-0.436471983419218,-0.778906638594081,-0.628484197795365,-0.497669018880917,-0.579099266034872,0.00220762266918134,2.85048094095648e-07,1.40268433789687e-05,0.000735835208968525,9.95857733648299e-05,"3","III"
6,"AT1G02690","IMPA6",2874,"NSS",-0.423541054830265,-0.744229093584847,-0.510773974114336,-0.328269546355396,-0.234944274440033,2.66937526647783e-08,2.03693644655298e-22,1.68945693536311e-11,2.3794803820345e-05,0.00207599881101165,"3","III"
6,"AT1G23160","AT1G23160",3370,"DOWN",-0.813467847537124,-1.35158868549672,-0.185700872452286,0.074482594380059,-1.34950328576825,0.00533468713543423,0.000148799734979902,0.14278847423589,0.395142639463725,0.00057221877012964,"3","III"
